Time,Motor1 Apos,Opten1 PosX,Opten1 PosY,Motor2 Apos,Opten2 PosX,Opten2 PosY
166.684,0.04,-0.982,-0.127,10.95,11.032,-0.339
166.746,0.04,-0.982,-0.127,10.95,11.273,-0.345
166.809,0.04,-0.967,-0.125,11.47,11.29,-0.349
166.868,0.04,-0.972,-0.125,11.47,11.309,-0.347
166.931,0.04,-0.974,-0.123,11.47,11.656,-0.351
166.994,0.04,-0.978,-0.123,13.26,12.112,-0.356
167.055,0.04,-0.98,-0.125,13.26,12.715,-0.358
167.114,0.04,-0.98,-0.127,15.51,13.561,-0.37
167.178,0.04,-0.98,-0.125,15.51,14.307,-0.385
167.24,0.04,-0.976,-0.125,15.51,14.584,-0.392
167.304,0.04,-0.972,-0.125,15.96,14.643,-0.398
167.365,0.04,-0.972,-0.125,15.96,14.654,-0.404
167.425,0.04,-0.972,-0.125,15.98,14.654,-0.404
167.501,0.04,-0.972,-0.125,15.98,14.654,-0.404
167.562,0.04,-0.972,-0.125,15.98,14.654,-0.404
167.626,0.04,-0.995,-0.123,15.96,14.637,-0.396
167.689,0.04,-1.065,-0.131,15.96,14.556,-0.394
167.752,-0.14,-1.327,-0.163,14.88,14.216,-0.387
167.801,-0.14,-1.516,-0.169,14.88,14.006,-0.379
167.864,-0.15,-1.549,-0.169,14.88,13.962,-0.379
167.928,-0.15,-1.549,-0.169,14.57,13.936,-0.381
167.99,-0.15,-1.539,-0.167,14.57,13.676,-0.383
168.055,-0.14,-1.537,-0.165,14.57,12.888,-0.375
168.116,-0.14,-1.537,-0.163,12.63,12.014,-0.37
168.176,-0.14,-1.532,-0.159,12.63,11.117,-0.36
168.25,-0.14,-1.53,-0.159,10.4,10.039,-0.349
168.314,-0.14,-1.532,-0.159,10.4,9.533,-0.339
168.376,-0.14,-1.537,-0.157,10.4,9.36,-0.339
168.438,-0.14,-1.532,-0.157,9.81,9.243,-0.334
168.49,-0.14,-1.532,-0.157,9.81,8.812,-0.334
168.556,-0.14,-1.53,-0.157,8.06,7.976,-0.328
168.624,-0.14,-1.532,-0.157,8.06,7.332,-0.32
168.682,-0.14,-1.535,-0.157,8.06,7.135,-0.32
168.749,-0.14,-1.539,-0.157,7.6,7.089,-0.318
168.81,-0.14,-1.539,-0.157,7.6,7.076,-0.313
168.873,-0.14,-1.549,-0.157,7.52,7.023,-0.313
168.936,-0.14,-1.543,-0.157,7.52,6.786,-0.313
168.998,-0.14,-1.543,-0.157,7.52,6.094,-0.307
169.06,-0.14,-1.543,-0.157,5.83,5.364,-0.294
169.114,-0.15,-1.545,-0.155,5.83,5.021,-0.286
169.178,-0.15,-1.552,-0.152,5.35,4.896,-0.275
169.247,-0.15,-1.552,-0.152,5.35,4.885,-0.273
169.306,-0.14,-1.558,-0.148,5.35,4.873,-0.271
169.371,-0.14,-1.549,-0.152,5.22,4.786,-0.277
169.432,-0.14,-1.547,-0.152,5.22,4.269,-0.273
169.494,-0.14,-1.547,-0.15,3.26,3.463,-0.271
169.556,-0.14,-1.541,-0.144,3.26,2.538,-0.239
169.616,-0.14,-1.547,-0.144,3.26,1.702,-0.218
169.679,-0.14,-1.552,-0.15,0.95,0.794,-0.197
169.74,-0.14,-1.554,-0.15,0.95,-0.131,-0.193
169.803,-0.14,-1.554,-0.15,-1.47,-1.063,-0.157
169.867,-0.14,-1.554,-0.15,-1.47,-1.994,-0.15
169.929,-0.14,-1.554,-0.15,-1.47,-3.023,-0.135
169.992,-0.14,-1.554,-0.15,-3.9,-3.888,-0.133
170.056,-0.14,-1.554,-0.15,-3.9,-4.875,-0.116
170.117,-0.14,-1.554,-0.15,-3.9,-5.933,-0.102
170.181,-0.14,-1.554,-0.152,-6.27,-6.799,-0.106
170.242,-0.14,-1.554,-0.15,-6.27,-7.766,-0.099
170.304,-0.14,-1.556,-0.152,-8.61,-8.674,-0.087
170.368,-0.14,-1.556,-0.152,-8.61,-9.616,-0.08
170.426,-0.14,-1.556,-0.155,-8.61,-10.444,-0.078
170.489,-0.14,-1.556,-0.155,-10.93,-11.352,-0.074
170.552,-0.14,-1.556,-0.157,-10.93,-12.323,-0.066
170.615,-0.14,-1.549,-0.165,-13.28,-13.231,-0.055
170.677,-0.14,-1.545,-0.165,-13.28,-14.048,-0.042
170.746,-0.14,-1.543,-0.163,-13.28,-15.204,-0.015
170.801,-0.14,-1.543,-0.169,-15.81,-16.03,-0.002
170.865,-0.14,-1.541,-0.169,-15.81,-16.959,0.017
170.939,-0.14,-1.543,-0.169,-18.06,-17.977,0.047
170.998,-0.14,-1.547,-0.169,-18.06,-18.656,0.053
171.052,-0.14,-1.552,-0.169,-18.06,-18.891,0.059
171.114,-0.14,-1.539,-0.169,-18.49,-18.929,0.061
171.184,-0.14,-1.503,-0.169,-18.49,-18.883,0.059
171.243,0.02,-1.245,-0.138,-17.45,-18.671,0.059
171.308,0.02,-1.005,-0.135,-17.45,-18.356,0.057
171.367,0.02,-1.001,-0.144,-17.45,-17.638,0.057
171.429,0.02,-1.001,-0.148,-15.07,-16.916,0.038
171.491,0.02,-1.001,-0.148,-15.07,-15.974,0.015
171.555,0.02,-1.001,-0.148,-15.07,-15.092,0.011
171.616,0.02,-1.001,-0.148,-12.59,-14.158,-0.008
171.678,0.02,-1.003,-0.148,-12.59,-13.246,-0.017
171.739,0.02,-1.005,-0.148,-10.21,-12.332,-0.021
171.801,0.02,-1.01,-0.148,-10.21,-11.428,-0.025
171.866,0.02,-1.012,-0.148,-10.21,-10.403,-0.034
171.93,0.02,-1.016,-0.148,-7.83,-9.574,-0.049
172.003,0.02,-1.018,-0.148,-7.83,-8.401,-0.059
172.058,-0.0,-1.018,-0.148,-5.48,-7.567,-0.076
172.124,-0.0,-1.02,-0.148,-5.48,-6.521,-0.083
172.186,-0.0,-1.02,-0.148,-5.48,-5.641,-0.085
172.251,-0.0,-1.02,-0.144,-3.39,-4.735,-0.104
172.312,-0.0,-1.02,-0.138,-3.39,-3.744,-0.129
172.373,-0.0,-1.022,-0.138,-0.95,-2.959,-0.14
172.436,-0.0,-1.022,-0.138,-0.95,-1.981,-0.157
172.49,-0.02,-1.029,-0.138,-0.95,-1.156,-0.174
172.554,-0.02,-1.029,-0.138,1.49,-0.08,-0.186
172.622,-0.02,-1.029,-0.135,1.49,0.895,-0.199
172.682,-0.02,-1.02,-0.135,3.81,1.742,-0.233
172.749,-0.02,-1.02,-0.135,3.81,2.796,-0.262
172.81,-0.0,-1.018,-0.133,3.81,3.734,-0.277
172.873,-0.0,-1.016,-0.133,6.15,4.623,-0.284
172.936,-0.0,-1.016,-0.133,6.15,5.478,-0.305
172.998,-0.02,-1.016,-0.133,6.15,6.479,-0.334
173.058,-0.02,-1.016,-0.133,8.53,7.37,-0.341
173.114,-0.0,-1.016,-0.133,8.53,8.211,-0.364
173.177,-0.0,-1.014,-0.133,10.88,9.144,-0.377
173.244,-0.0,-1.01,-0.133,10.88,10.061,-0.385
173.306,-0.0,-1.01,-0.133,10.88,10.96,-0.396
173.369,-0.0,-1.005,-0.133,13.2,11.877,-0.404
173.43,-0.0,-1.003,-0.133,13.2,12.859,-0.421
173.492,-0.0,-1.003,-0.133,15.56,13.729,-0.436
173.553,-0.0,-0.999,-0.133,15.56,14.694,-0.449
173.615,-0.0,-0.986,-0.133,15.56,15.608,-0.461
173.676,-0.0,-0.982,-0.131,17.79,16.518,-0.47
173.738,-0.0,-0.972,-0.129,17.79,17.046,-0.478
173.801,-0.0,-0.955,-0.129,17.79,17.221,-0.485
173.863,-0.0,-0.952,-0.125,18.27,17.261,-0.487
173.929,-0.0,-0.952,-0.121,18.27,17.28,-0.489
173.993,-0.0,-0.952,-0.121,18.31,17.28,-0.489
174.061,-0.0,-0.948,-0.119,18.31,17.289,-0.489
174.122,-0.0,-0.961,-0.119,18.17,17.274,-0.487
174.185,-0.0,-1.001,-0.133,18.17,17.228,-0.48
174.248,-0.15,-1.425,-0.163,18.17,16.758,-0.472
174.31,-0.15,-1.566,-0.169,15.22,15.74,-0.464
174.373,-0.15,-1.564,-0.161,15.22,14.023,-0.436
174.426,-0.15,-1.562,-0.155,15.22,12.624,-0.421
174.501,-0.15,-1.56,-0.155,10.92,10.649,-0.389
174.554,-0.15,-1.562,-0.155,10.92,9.887,-0.377
174.618,-0.15,-1.545,-0.152,9.91,9.538,-0.37
174.686,-0.15,-1.437,-0.152,9.91,9.629,-0.375
174.746,0.06,-1.16,-0.125,9.91,10.262,-0.385
174.808,0.06,-1.158,-0.144,12.74,11.487,-0.4
174.871,0.06,-1.156,-0.148,12.74,13.017,-0.409
174.934,0.04,-1.145,-0.148,17.22,14.795,-0.434
174.997,0.04,-1.143,-0.15,17.22,16.665,-0.476
175.061,0.04,-1.141,-0.157,17.22,18.567,-0.514
175.114,0.04,-1.137,-0.163,21.43,20.195,-0.555
175.185,0.04,-1.158,-0.157,21.43,20.678,-0.563
175.242,-0.15,-1.488,-0.22,19.7,20.288,-0.548
175.302,-0.15,-1.698,-0.222,19.7,19.38,-0.538
175.37,-0.15,-1.702,-0.216,19.7,17.697,-0.508
175.434,-0.15,-1.712,-0.212,15.35,16.013,-0.483
175.495,-0.15,-1.712,-0.205,15.35,14.268,-0.461
175.556,-0.15,-1.71,-0.205,15.35,12.465,-0.445
175.62,-0.15,-1.704,-0.203,10.67,10.651,-0.436
175.681,-0.15,-1.702,-0.201,10.67,8.822,-0.409
175.742,-0.15,-1.704,-0.201,5.96,7.008,-0.387
175.807,-0.15,-1.704,-0.201,5.96,5.194,-0.368
175.866,-0.15,-1.706,-0.199,5.96,3.501,-0.36
175.929,-0.15,-1.714,-0.201,0.71,1.613,-0.322
175.988,-0.15,-1.717,-0.201,0.71,-0.252,-0.292
176.059,-0.15,-1.717,-0.197,-3.98,-2.301,-0.235
176.126,-0.15,-1.721,-0.199,-3.98,-4.578,-0.224
176.186,-0.15,-1.721,-0.205,-3.98,-6.335,-0.191
176.249,-0.15,-1.721,-0.212,-8.7,-8.266,-0.178
176.312,-0.15,-1.719,-0.212,-8.7,-10.014,-0.165
176.375,-0.15,-1.714,-0.212,-8.7,-11.927,-0.161
176.439,-0.15,-1.71,-0.214,-13.41,-13.934,-0.144
176.489,-0.15,-1.71,-0.214,-13.41,-15.255,-0.119
176.554,-0.15,-1.708,-0.214,-18.32,-17.306,-0.072
176.625,-0.15,-1.704,-0.214,-18.32,-19.533,-0.044
176.681,-0.15,-1.704,-0.214,-18.32,-21.035,-0.015
176.744,-0.15,-1.693,-0.214,-22.61,-22.828,0.023
176.808,-0.15,-1.657,-0.205,-22.61,-22.945,0.03
176.871,0.06,-1.168,-0.174,-20.65,-22.468,0.021
176.935,0.06,-1.111,-0.178,-20.65,-21.325,0.008
176.998,0.04,-1.111,-0.178,-20.65,-19.782,0.006
177.057,0.04,-1.111,-0.178,-16.38,-18.062,-0.008
177.118,0.04,-1.111,-0.178,-16.38,-16.438,-0.049
177.177,0.04,-1.111,-0.178,-11.56,-14.514,-0.08
177.241,0.04,-1.101,-0.148,-11.56,-12.603,-0.106
177.304,0.02,-1.105,-0.148,-11.56,-10.765,-0.116
177.366,0.02,-1.105,-0.144,-6.84,-8.918,-0.135
177.429,0.02,-1.107,-0.138,-6.84,-6.953,-0.157
177.49,0.02,-1.105,-0.135,-6.84,-5.078,-0.163
177.552,0.02,-1.105,-0.135,-2.15,-3.404,-0.205
177.625,0.02,-1.105,-0.133,-2.15,-1.221,-0.222
177.69,0.02,-1.096,-0.133,2.69,0.713,-0.252
177.75,0.02,-1.09,-0.131,2.69,2.688,-0.296
177.802,0.02,-1.088,-0.129,2.69,4.113,-0.33
177.872,0.02,-1.09,-0.112,7.41,6.312,-0.377
177.93,0.02,-1.09,-0.116,7.41,7.94,-0.389
177.994,0.02,-1.086,-0.116,11.54,10.025,-0.4
178.057,0.02,-1.107,-0.099,11.54,10.797,-0.411
178.12,-0.15,-1.287,-0.123,11.54,10.558,-0.4
178.181,-0.15,-1.524,-0.144,9.51,9.658,-0.394
178.244,-0.15,-1.524,-0.142,9.51,8.177,-0.389
178.306,-0.15,-1.524,-0.14,5.28,6.524,-0.383
178.368,-0.15,-1.524,-0.14,5.28,4.801,-0.337
178.426,-0.14,-1.526,-0.131,5.28,3.145,-0.324
178.49,-0.14,-1.53,-0.131,0.59,1.105,-0.275
178.557,-0.14,-1.535,-0.131,0.59,-0.734,-0.25
178.617,-0.14,-1.537,-0.131,-4.19,-2.584,-0.224
178.681,-0.14,-1.543,-0.131,-4.19,-4.447,-0.212
178.745,-0.14,-1.543,-0.131,-4.19,-6.208,-0.191
178.806,-0.14,-1.545,-0.131,-8.88,-8.276,-0.191
178.866,-0.14,-1.543,-0.131,-8.88,-10.154,-0.178
178.926,-0.14,-1.535,-0.129,-8.88,-11.8,-0.174
178.99,-0.14,-1.528,-0.129,-13.6,-13.805,-0.163
179.054,-0.14,-1.528,-0.123,-13.6,-15.695,-0.119
179.113,-0.14,-1.526,-0.127,-18.21,-17.374,-0.095
179.18,-0.14,-1.528,-0.129,-18.21,-18.811,-0.076
179.242,-0.14,-1.543,-0.129,-18.21,-19.3,-0.072
179.302,-0.14,-1.556,-0.135,-19.28,-19.484,-0.068
179.364,-0.14,-1.562,-0.138,-19.28,-19.505,-0.068
179.426,-0.15,-1.564,-0.138,-19.33,-19.507,-0.068
179.489,-0.15,-1.564,-0.138,-19.33,-19.507,-0.068
179.562,-0.14,-1.558,-0.138,-19.33,-19.503,-0.068
179.627,-0.14,-1.528,-0.133,-19.26,-19.478,-0.07
179.676,-0.14,-1.336,-0.114,-19.26,-19.27,-0.072
179.753,0.06,-1.192,-0.114,-16.32,-18.146,-0.057
179.802,0.06,-1.192,-0.114,-16.32,-16.99,-0.078
179.865,0.06,-1.192,-0.114,-16.32,-15.234,-0.106
179.929,0.06,-1.192,-0.127,-11.6,-13.593,-0.14
180.002,0.06,-1.196,-0.119,-11.6,-11.275,-0.15
180.058,0.04,-1.196,-0.125,-6.89,-9.68,-0.174
180.126,0.04,-1.202,-0.114,-6.89,-7.768,-0.207
180.185,0.04,-1.206,-0.11,-6.89,-5.838,-0.222
180.249,0.04,-1.206,-0.106,-2.21,-4.174,-0.26
180.313,0.04,-1.209,-0.104,-2.21,-1.966,-0.284
180.369,0.02,-1.209,-0.102,-2.21,-0.328,-0.326
180.426,0.02,-1.206,-0.102,2.82,1.317,-0.349
180.489,0.02,-1.2,-0.102,2.82,3.298,-0.392
180.55,0.02,-1.198,-0.099,7.32,5.203,-0.43
180.628,0.02,-1.198,-0.099,7.32,7.432,-0.464
180.681,0.02,-1.194,-0.099,7.32,9.004,-0.47
180.75,0.02,-1.185,-0.099,12.06,11.172,-0.493
180.809,0.02,-1.183,-0.099,12.06,12.736,-0.497
180.874,0.02,-1.192,-0.119,16.12,14.654,-0.521
180.938,0.02,-1.209,-0.114,16.12,15.551,-0.533
180.999,-0.15,-1.312,-0.146,16.12,15.268,-0.516
181.064,-0.15,-1.532,-0.161,14.19,14.489,-0.512
181.125,-0.15,-1.53,-0.15,14.19,13.034,-0.491
181.178,-0.15,-1.524,-0.15,9.87,11.544,-0.483
181.246,-0.15,-1.516,-0.15,9.87,9.618,-0.455
181.306,-0.15,-1.516,-0.148,9.87,8.005,-0.445
181.37,-0.15,-1.518,-0.148,5.22,6.028,-0.43
181.434,-0.15,-1.522,-0.148,5.22,4.212,-0.398
181.498,-0.15,-1.537,-0.148,0.5,2.316,-0.375
181.56,-0.15,-1.539,-0.146,0.5,0.478,-0.326
181.621,-0.15,-1.547,-0.144,0.5,-1.295,-0.298
181.684,-0.15,-1.547,-0.138,-4.27,-3.232,-0.282
181.745,-0.15,-1.554,-0.142,-4.27,-5.004,-0.265
181.802,-0.15,-1.556,-0.148,-4.27,-6.799,-0.235
181.87,-0.15,-1.556,-0.155,-9.01,-8.769,-0.21
181.929,-0.15,-1.549,-0.155,-9.01,-10.74,-0.201
181.993,-0.15,-1.537,-0.155,-13.24,-12.524,-0.195
182.055,-0.15,-1.537,-0.157,-13.24,-14.364,-0.171
182.115,-0.15,-1.537,-0.159,-13.24,-16.226,-0.138
182.177,-0.15,-1.535,-0.163,-18.11,-18.085,-0.087
182.24,-0.15,-1.535,-0.161,-18.11,-19.744,-0.083
182.303,-0.15,-1.535,-0.161,-22.95,-21.601,-0.07
182.363,-0.15,-1.535,-0.161,-22.95,-23.607,-0.017
182.425,-0.15,-1.535,-0.163,-22.95,-25.377,-0.002
182.49,-0.15,-1.535,-0.165,-27.69,-27.373,0.019
182.553,-0.15,-1.535,-0.169,-27.69,-29.358,0.049
182.616,-0.15,-1.539,-0.171,-32.48,-31.25,0.053
182.679,-0.15,-1.543,-0.171,-32.48,-33.092,0.068
182.741,-0.15,-1.547,-0.171,-32.48,-34.933,0.078
182.802,-0.15,-1.556,-0.171,-36.97,-36.68,0.11
182.864,-0.15,-1.566,-0.174,-36.97,-37.66,0.123
182.928,-0.15,-1.573,-0.174,-38.13,-37.971,0.14
182.992,-0.15,-1.575,-0.174,-38.13,-37.988,0.148
183.053,-0.15,-1.575,-0.174,-38.13,-37.988,0.148
183.114,-0.15,-1.573,-0.182,-38.36,-37.986,0.148
183.19,-0.15,-1.568,-0.186,-38.36,-37.977,0.148
183.242,-0.15,-1.554,-0.182,-38.32,-37.969,0.157
183.313,-0.15,-1.505,-0.182,-38.32,-37.912,0.161
183.37,0.07,-1.266,-0.171,-38.32,-37.503,0.144
183.434,0.07,-1.285,-0.18,-35.5,-37.092,0.152
183.497,0.07,-1.3,-0.182,-35.5,-35.477,0.148
183.562,0.07,-1.302,-0.182,-31.41,-33.816,0.15
183.626,0.07,-1.304,-0.184,-31.41,-31.826,0.144
183.689,0.06,-1.304,-0.184,-31.41,-29.968,0.135
183.75,0.06,-1.304,-0.184,-26.72,-28.097,0.114
183.801,0.06,-1.302,-0.184,-26.72,-26.734,0.087
183.865,0.07,-1.298,-0.186,-22.04,-24.864,0.055
183.926,0.07,-1.298,-0.186,-22.04,-22.951,0.036
183.994,0.06,-1.298,-0.186,-22.04,-21.086,-0.004
184.057,0.06,-1.304,-0.186,-17.24,-19.183,-0.042
184.127,0.06,-1.31,-0.186,-17.24,-17.086,-0.051
184.185,0.06,-1.306,-0.186,-12.25,-15.498,-0.061
184.249,0.06,-1.306,-0.184,-12.25,-13.547,-0.08
184.309,0.06,-1.306,-0.184,-12.25,-11.667,-0.099
184.371,0.06,-1.304,-0.18,-7.54,-9.739,-0.129
184.434,0.06,-1.304,-0.171,-7.54,-7.817,-0.146
184.49,0.06,-1.304,-0.171,-7.54,-6.17,-0.163
184.555,0.06,-1.304,-0.169,-2.82,-4.263,-0.193
184.616,0.06,-1.306,-0.169,-2.82,-2.661,-0.214
184.678,0.06,-1.306,-0.167,2.04,-0.766,-0.235
184.741,0.06,-1.304,-0.167,2.04,1.16,-0.269
184.805,0.06,-1.3,-0.165,2.04,3.061,-0.307
184.867,0.06,-1.3,-0.165,6.84,4.83,-0.334
184.93,0.06,-1.3,-0.165,6.84,6.42,-0.373
184.993,0.06,-1.3,-0.165,11.51,8.219,-0.404
185.058,0.06,-1.298,-0.165,11.51,9.984,-0.428
185.113,0.06,-1.295,-0.165,11.51,11.76,-0.451
185.177,0.06,-1.304,-0.165,15.66,13.299,-0.489
185.242,-0.15,-1.319,-0.144,15.66,13.767,-0.485
185.304,-0.15,-1.541,-0.169,14.17,13.398,-0.485
185.366,-0.15,-1.753,-0.176,14.17,12.275,-0.48
185.429,-0.17,-1.748,-0.171,14.17,10.763,-0.468
185.491,-0.17,-1.748,-0.169,9.87,9.286,-0.449
185.551,-0.17,-1.746,-0.169,9.87,7.59,-0.438
185.625,-0.15,-1.748,-0.169,5.32,5.556,-0.415
185.69,-0.15,-1.746,-0.169,5.32,3.831,-0.373
185.751,-0.17,-1.746,-0.169,5.32,2.002,-0.351
185.801,-0.17,-1.748,-0.169,0.71,0.588,-0.324
185.875,-0.17,-1.761,-0.171,0.71,-0.741,-0.305
185.929,-0.15,-1.765,-0.178,-0.53,-1.012,-0.29
185.998,-0.15,-1.753,-0.193,-0.53,-1.01,-0.296
186.057,-0.14,-1.736,-0.188,-0.53,-0.991,-0.296
186.122,-0.14,-1.712,-0.191,-0.78,-0.969,-0.296
186.18,-0.14,-1.689,-0.193,-0.78,-0.95,-0.296
186.249,-0.08,-1.668,-0.195,-0.86,-0.933,-0.296
186.312,-0.08,-1.664,-0.195,-0.86,-0.921,-0.296
186.374,-0.08,-1.666,-0.195,-0.86,-0.923,-0.296
186.427,-0.08,-1.666,-0.195,-0.93,-0.923,-0.296
186.498,-0.08,-1.668,-0.195,-0.93,-0.925,-0.296
186.554,-0.08,-1.674,-0.191,-0.93,-0.933,-0.29
186.622,-0.08,-1.7,-0.184,-1.14,-0.961,-0.284
186.681,-0.08,-1.717,-0.193,-1.14,-1.717,-0.284
186.745,-0.08,-1.717,-0.188,-4.02,-3.145,-0.273
186.809,-0.08,-1.719,-0.182,-4.02,-4.392,-0.267
186.872,-0.08,-1.717,-0.182,-4.02,-4.826,-0.258
186.934,-0.08,-1.695,-0.186,-5.05,-4.934,-0.254
186.997,0.04,-1.446,-0.144,-5.05,-4.633,-0.265
187.06,0.04,-1.363,-0.148,-2.57,-3.452,-0.267
187.121,0.04,-1.372,-0.148,-2.57,-2.506,-0.269
187.177,0.02,-1.376,-0.15,-2.57,-2.123,-0.273
187.242,0.02,-1.416,-0.148,-1.79,-1.994,-0.271
187.305,-0.15,-1.516,-0.159,-1.79,-2.32,-0.265
187.369,-0.15,-1.717,-0.18,-4.38,-3.44,-0.254
187.432,-0.15,-1.723,-0.176,-4.38,-4.392,-0.25
187.496,-0.15,-1.731,-0.174,-4.38,-4.887,-0.233
187.557,-0.15,-1.71,-0.178,-5.08,-4.985,-0.235
187.619,-0.15,-1.562,-0.152,-5.08,-4.803,-0.243
187.682,0.06,-1.365,-0.125,-2.65,-3.909,-0.256
187.745,0.06,-1.378,-0.127,-2.65,-2.813,-0.252
187.801,0.06,-1.374,-0.127,-2.65,-2.28,-0.256
187.865,0.06,-1.395,-0.125,-1.88,-2.074,-0.26
187.929,-0.15,-1.558,-0.129,-1.88,-2.29,-0.252
187.993,-0.15,-1.96,-0.186,-4.21,-3.067,-0.241
188.055,-0.15,-1.96,-0.182,-4.21,-4.242,-0.233
188.118,-0.15,-1.968,-0.18,-4.21,-4.798,-0.226
188.18,-0.15,-1.949,-0.186,-5.05,-4.97,-0.218
188.242,-0.15,-1.78,-0.157,-5.05,-4.792,-0.233
188.304,0.06,-1.556,-0.112,-2.38,-3.984,-0.233
188.367,0.06,-1.562,-0.131,-2.38,-2.591,-0.233
188.428,0.06,-1.568,-0.119,-2.38,-0.963,-0.252
188.489,0.06,-1.568,-0.121,1.62,0.823,-0.271
188.554,0.06,-1.6,-0.125,1.62,1.27,-0.277
188.615,-0.15,-1.939,-0.157,1.62,0.864,-0.265
188.677,-0.15,-2.123,-0.176,-0.17,-0.097,-0.265
188.741,-0.15,-2.131,-0.167,-0.17,-0.631,-0.258
188.802,-0.15,-2.121,-0.178,-0.86,-0.794,-0.243
188.864,-0.15,-2.034,-0.176,-0.86,-0.684,-0.258
188.926,0.06,-1.702,-0.163,-0.86,-0.057,-0.265
188.989,0.06,-1.71,-0.152,1.96,1.298,-0.282
189.06,0.04,-1.702,-0.15,1.96,3.198,-0.309
189.126,0.04,-1.702,-0.15,6.29,5.019,-0.334
189.197,0.04,-1.698,-0.15,6.29,6.479,-0.366
189.241,0.04,-1.698,-0.15,6.29,6.945,-0.366
189.302,0.04,-1.719,-0.15,7.41,7.137,-0.375
189.364,0.04,-1.875,-0.161,7.41,6.905,-0.36
189.431,-0.15,-2.148,-0.199,4.99,6.03,-0.36
189.502,-0.15,-2.153,-0.193,4.99,4.917,-0.328
189.561,-0.15,-2.153,-0.193,4.99,4.489,-0.32
189.624,-0.15,-2.131,-0.197,4.31,4.405,-0.318
189.686,-0.15,-1.825,-0.169,4.31,4.697,-0.332
189.746,0.06,-1.676,-0.138,7.24,5.594,-0.358
189.808,0.06,-1.683,-0.144,7.24,7.12,-0.37
189.865,0.06,-1.685,-0.146,7.24,8.759,-0.394
189.929,0.06,-1.691,-0.146,11.14,10.477,-0.413
189.993,-0.15,-1.721,-0.146,11.14,10.863,-0.409
190.055,-0.15,-1.983,-0.178,9.54,10.49,-0.404
190.116,-0.15,-2.138,-0.195,9.54,9.417,-0.396
190.177,-0.15,-2.136,-0.188,9.54,7.891,-0.381
190.238,-0.15,-2.136,-0.188,5.28,6.416,-0.37
190.312,-0.15,-2.136,-0.188,5.28,4.312,-0.328
190.377,-0.15,-2.138,-0.184,1.47,2.252,-0.309
190.442,-0.15,-2.106,-0.182,1.47,1.564,-0.294
190.505,0.04,-1.861,-0.144,2.97,1.78,-0.301
190.578,0.04,-1.757,-0.123,2.97,2.9,-0.32
190.633,0.04,-1.755,-0.127,2.97,4.42,-0.328
190.697,0.04,-1.755,-0.127,6.95,6.081,-0.368
190.761,0.04,-1.755,-0.127,6.95,7.197,-0.385
190.823,0.04,-1.759,-0.127,6.95,7.59,-0.392
190.887,0.04,-1.782,-0.129,7.87,7.658,-0.381
190.948,-0.15,-2.007,-0.159,7.87,7.264,-0.37
191.01,-0.15,-2.178,-0.184,5.16,6.286,-0.358
191.07,-0.15,-2.178,-0.182,5.16,4.767,-0.315
191.134,-0.15,-2.191,-0.186,5.16,3.029,-0.292
191.197,-0.15,-2.193,-0.186,1.01,1.408,-0.252
191.257,-0.15,-2.201,-0.182,1.01,0.633,-0.222
191.319,-0.15,-2.195,-0.186,0.06,0.313,-0.218
191.383,-0.15,-2.159,-0.184,0.06,0.322,-0.226
191.444,0.04,-1.674,-0.114,0.06,0.718,-0.237
191.506,0.04,-1.636,-0.114,2.82,1.922,-0.267
191.568,0.04,-1.63,-0.114,2.82,3.465,-0.296
191.63,0.04,-1.63,-0.116,6.92,5.177,-0.32
191.692,0.04,-1.63,-0.116,6.92,6.678,-0.343
191.753,0.04,-1.623,-0.116,6.92,7.377,-0.351
191.817,0.04,-1.643,-0.116,7.87,7.618,-0.356
191.88,0.04,-1.721,-0.125,7.87,7.495,-0.343
191.942,-0.15,-2.081,-0.174,7.87,6.892,-0.328
192.005,-0.15,-2.079,-0.176,5.2,5.37,-0.313
192.068,-0.15,-2.081,-0.178,5.2,3.708,-0.29
192.13,-0.15,-2.083,-0.178,0.69,1.89,-0.275
192.191,-0.15,-2.083,-0.176,0.69,0.298,-0.252
192.265,-0.15,-2.083,-0.167,0.69,-1.901,-0.243
192.317,-0.15,-2.089,-0.157,-4.48,-3.545,-0.235
192.379,-0.15,-2.093,-0.157,-4.48,-5.442,-0.214
192.442,-0.15,-2.093,-0.157,-8.57,-7.135,-0.199
192.519,-0.15,-2.102,-0.157,-8.57,-8.979,-0.184
192.566,-0.15,-2.106,-0.157,-8.57,-9.453,-0.178
192.631,-0.15,-2.081,-0.157,-9.75,-9.671,-0.174
192.698,0.06,-1.888,-0.106,-9.75,-9.396,-0.182
192.761,0.06,-1.734,-0.106,-7.07,-8.619,-0.188
192.829,0.06,-1.734,-0.106,-7.07,-6.807,-0.201
192.888,0.04,-1.727,-0.114,-7.07,-5.192,-0.199
192.953,0.04,-1.727,-0.112,-2.65,-3.357,-0.226
193.017,0.04,-1.734,-0.102,-2.65,-1.549,-0.231
193.079,0.04,-1.734,-0.102,2.19,0.373,-0.254
193.143,0.04,-1.721,-0.099,2.19,2.29,-0.296
193.193,0.04,-1.719,-0.099,2.19,3.719,-0.313
193.257,0.04,-1.719,-0.099,7.09,5.573,-0.353
193.325,0.04,-1.717,-0.099,7.09,7.749,-0.377
193.385,0.04,-1.714,-0.106,11.07,9.396,-0.4
193.454,0.04,-1.727,-0.099,11.07,10.844,-0.413
